,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
198,1,427,427,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2645371650300403,37
199,0,427,427,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2645371650300403,37
200,1,428,428,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.25129223357908315,37
201,2,430,430,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24658680913486544,36
202,3,433,433,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2554209435042183,36
203,2,435,435,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2456875687042804,35
204,3,438,438,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21397866089206835,35
205,2,440,440,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19906636822591076,35
206,2,442,442,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21512494189527917,34
207,2,444,444,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19745241329889412,34
208,1,445,445,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20993252983392505,33
209,2,447,447,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22090619765894473,33
210,3,450,450,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1663724766595174,34
211,2,452,452,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.151412697119928,33
212,1,453,453,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1215764885425161,33
213,4,457,457,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10402030787093701,35
214,1,458,458,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06625328735747349,34
215,4,462,462,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16534601660281179,35
216,0,462,462,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15209335856182532,36
217,1,463,463,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16386307950955903,36
218,3,466,466,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2217424125084865,36
