,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
241,2,311,311,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3164847202247549,27
242,2,313,313,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29718656466325655,29
243,1,314,314,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.30728478007325816,28
244,0,314,314,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26483732516710307,28
245,1,315,315,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26606629366905604,27
246,2,317,317,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2776389897644305,25
247,1,318,318,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.30877188220772295,26
248,0,318,318,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3278087518398771,27
249,0,318,318,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.317245244705946,26
250,1,319,319,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.32103000622056355,27
251,1,320,320,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3174854396865547,28
252,1,321,321,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3450196943698732,28
253,2,323,323,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3423305904472763,28
